S_700_329_5867.825.json,20442.117044590676,2.296867609024048
E_1100_282_7045.779.json,28554.578120393962,22.36513090133667
L_300_99_3807.895.json,11799.423194277446,2.6408729553222656
L_100_52_901.894.json,2654.243593239834,0.3262655735015869
E_1100_269_7186.131.json,26276.012737035922,10.508805513381958
E_1300_421_10819.181.json,37324.01992815042,17.92300319671631
L_100_41_643.322.json,2756.6386843926284,0.17700529098510742
E_1500_563_9786.32.json,36733.83870334678,11.663645029067993
S_900_516_7554.983.json,25928.556398880748,3.9275624752044678
E_1300_583_8401.319.json,31269.51870410766,1.5716850757598877
L_100_58_830.474.json,3004.8906547315974,0.21330928802490234
L_100_40_651.999.json,2367.8175309829785,0.18123793601989746
E_1100_617_13839.932.json,37294.82705939765,1.7364263534545898
L_300_91_1829.406.json,8445.749570304239,1.965203046798706
S_500_271_4286.983.json,13983.257572637123,1.3310413360595703
E_1100_328_9501.08.json,31416.170313477458,11.61571192741394
S_500_234_6399.464.json,16979.258932588178,1.5483171939849854
E_1100_458_7167.421.json,26083.904239388994,1.1592810153961182
L_100_48_904.962.json,3308.2008720095014,0.1846609115600586
L_100_46_660.95.json,2604.788943619145,0.20368337631225586
S_900_304_5572.391.json,22730.588512587245,8.330058813095093
E_1300_268_16378.53.json,49572.67540452587,36.324504137039185
E_1500_404_19512.214.json,52979.984202806816,54.649179220199585
E_1300_561_11121.169.json,35753.60222067721,8.417604207992554
S_700_188_4438.032.json,17718.1680969953,7.939968109130859
L_100_33_645.23.json,2793.5889014101663,0.20182228088378906
L_300_156_3769.789.json,11688.572675007794,1.9329886436462402
E_1300_485_16827.433.json,43890.46580765312,11.2145254611969
S_900_207_5620.729.json,24053.857779901402,17.212775945663452
E_1100_400_7269.192.json,25742.553342811294,7.038676023483276
S_500_108_6367.272.json,20066.65849960903,2.2724311351776123
L_300_162_2519.989.json,9462.547153791633,2.017824172973633
S_900_498_5809.953.json,22181.844158574608,3.8285114765167236
S_500_229_6298.481.json,18102.241111470812,1.5654799938201904
E_1300_703_8278.738.json,32767.77423953732,1.596055030822754
L_100_30_1242.334.json,4609.622605381381,0.31232666969299316
S_700_407_4369.304.json,17646.214045125173,2.303818941116333
S_900_314_5726.102.json,21547.8600051643,8.63647198677063
E_1100_422_6867.213.json,27427.551707069928,6.084467649459839
S_900_254_7986.31.json,25940.106627537953,11.697273969650269
S_700_295_8892.024.json,24201.87623951222,4.406635046005249
E_1100_456_9270.815.json,30706.953738559983,5.3564393520355225
S_700_334_5685.924.json,20179.969652200325,2.398122549057007
S_700_414_5854.159.json,20199.371134463996,2.362088680267334
S_700_286_9166.587.json,23294.629077177087,5.588472843170166
E_1300_330_10800.414.json,37434.94038823264,26.072579860687256
S_500_273_6280.474.json,17115.90644072254,2.272805690765381
S_900_362_5667.393.json,21795.690015158245,4.4329674243927
E_1100_324_14324.038.json,37447.086771200164,16.634319067001343
E_1300_272_11195.434.json,38510.592027379425,20.103880405426025
E_1100_552_9359.014.json,30542.735300554243,1.5684993267059326
E_1100_270_7000.616.json,27267.887380978027,9.960330724716187
S_900_499_7474.948.json,26673.277480690896,3.699050188064575
E_1100_469_9216.902.json,30361.716975575233,6.512591361999512
E_1100_391_7262.015.json,26794.049893937856,7.270097732543945
S_500_210_4264.109.json,14262.136389769898,1.8248181343078613
S_900_295_11725.32.json,31047.34626754248,8.487424612045288
L_100_27_1297.124.json,4014.072673016728,0.30315327644348145
S_700_271_5895.454.json,18908.862225423698,4.023895025253296
S_700_193_5892.243.json,20965.647190733784,10.260660886764526
L_100_33_1194.515.json,3697.719966683143,0.22069811820983887
L_100_51_624.473.json,2707.0970186124773,0.17488670349121094
E_1100_494_9407.617.json,31048.680343978715,1.6574530601501465
L_300_70_3952.605.json,12834.685733178885,3.0340864658355713
E_1500_314_9593.729.json,39084.02508690574,33.33942246437073
E_1300_415_10796.825.json,38523.61092150265,8.54988694190979
L_300_178_3963.406.json,10742.79692183448,1.8828585147857666
S_500_193_4103.372.json,15899.626813947214,3.145439863204956
S_700_396_8616.849.json,24505.796642758673,3.055612564086914
S_900_329_5772.776.json,22701.13618457372,8.02649998664856
E_1100_240_14277.977.json,39791.40067321253,19.059924125671387
S_500_144_4309.194.json,13904.008998204794,7.610169887542725
E_1100_420_6649.84.json,28823.093363713706,6.122620582580566
S_900_187_5822.566.json,23061.000164216814,17.520161628723145
E_1300_320_11051.414.json,38711.602292018055,58.37112212181091
L_300_61_2431.868.json,11043.447017064893,2.4509074687957764
L_300_134_1780.89.json,9241.680559399005,1.9710092544555664
S_700_243_6046.35.json,19845.32172592031,4.25823187828064
E_1300_391_10996.778.json,38664.829923347424,14.339772462844849
L_100_21_619.158.json,2762.3020708991135,0.2421417236328125
S_500_204_6243.974.json,17623.599906286752,4.156103134155273
L_300_71_1862.819.json,7987.874167265864,4.35858941078186
E_1500_571_13044.706.json,41465.46860361396,12.219390630722046
L_300_148_3826.211.json,11948.243025946622,1.9774808883666992
E_1100_360_14066.337.json,38857.21258870512,9.717246055603027
L_100_40_1336.875.json,3989.387402788665,0.19924211502075195
S_500_186_3985.274.json,15318.280631458341,2.4848787784576416
S_500_295_3232.887.json,12460.175257145287,1.3647325038909912
E_1300_580_8282.509.json,31525.521684237432,1.3923320770263672
L_100_47_1246.881.json,4070.376458866894,0.2314927577972412
E_1500_417_19334.023.json,54023.94234163085,59.11759090423584
L_100_55_611.696.json,2813.3631744346967,0.17815256118774414
S_900_401_11823.707.json,28414.540982381684,8.016978740692139
L_100_21_671.402.json,2465.9210564731457,0.2823014259338379
E_1300_300_16575.462.json,48573.09019552977,23.36384868621826
E_1100_379_7120.885.json,26912.2147378956,9.824849367141724
E_1300_433_11021.439.json,36758.072605098365,9.603337287902832
L_300_87_1882.447.json,8387.511103531006,2.091464042663574
S_900_255_11809.458.json,32283.730081876696,16.749045372009277
E_1100_386_7057.872.json,25777.063127581903,7.30069375038147
L_100_57_661.961.json,2734.405804155968,0.1466054916381836
E_1500_852_9321.649.json,38822.43483926364,1.5480821132659912
S_900_312_11531.536.json,33062.6360740875,6.812686920166016
S_700_296_5767.037.json,20588.019097797136,3.4622859954833984
S_500_122_6196.918.json,19136.71342864518,1.958380937576294
S_500_196_6321.544.json,17004.409654639145,1.68117356300354
S_500_201_4222.988.json,14337.82530943623,2.4870121479034424
L_100_33_609.502.json,2867.284567457783,0.2161850929260254
S_700_196_6126.997.json,20468.263802047106,14.635976552963257
E_1300_708_11223.66.json,37470.59444396075,1.5815379619598389
L_300_141_2585.603.json,9760.302984678854,1.983536720275879
E_1100_277_14087.731.json,40017.092853637405,27.350115537643433
L_100_51_830.711.json,3174.044940805707,0.21506214141845703
S_700_418_5871.954.json,20234.217515180993,2.353355884552002
E_1500_404_12700.04.json,44454.04949818304,21.866976976394653
E_1100_651_14189.878.json,36098.694378758664,1.3721942901611328
S_900_459_11585.095.json,30208.784995499736,4.658116340637207
S_700_161_4445.428.json,17780.28198760276,8.374717473983765
L_300_158_3787.659.json,12099.084142164469,1.9884169101715088
S_900_217_11354.474.json,34180.641831908775,19.21651029586792
S_500_125_4206.261.json,15336.52163781853,1.7946186065673828
E_1100_538_7050.053.json,26213.49765793987,1.110368013381958
S_900_497_7733.985.json,25204.906530112406,3.6733238697052
E_1500_401_18945.907.json,55981.645438645806,32.310630083084106
E_1100_333_9372.45.json,31622.2138038941,11.29747200012207
E_1100_353_9374.745.json,30829.393780079627,9.373708009719849
E_1300_608_11289.61.json,36548.79899733569,2.1882946491241455
L_100_28_1210.19.json,4034.347971237452,0.28734397888183594
L_300_148_3713.94.json,12573.3081219206,2.5191328525543213
S_700_259_5912.084.json,19828.713513656876,3.6356494426727295
S_500_165_4268.125.json,14222.188349396767,1.5945854187011719
E_1100_659_7245.515.json,26993.876453116114,1.0291829109191895
E_1500_641_9535.438.json,36236.22126115147,2.0133683681488037
E_1100_571_7084.994.json,26675.54465747373,1.2671771049499512
L_100_27_1233.035.json,4449.295295616705,0.31916213035583496
