S_700_329_5867.825.json,20393.635596307788,2.270995616912842
E_1100_282_7045.779.json,28501.89744098883,7.984513521194458
L_300_99_3807.895.json,11662.636573444423,1.9313340187072754
L_100_52_901.894.json,2654.243593239834,0.18930912017822266
E_1100_269_7186.131.json,26090.773533554988,9.065284729003906
E_1300_421_10819.181.json,37153.18682952685,5.371276378631592
L_100_41_643.322.json,2730.0640799129874,0.19053196907043457
E_1500_563_9786.32.json,36583.05569773921,4.529492139816284
S_900_516_7554.983.json,25913.322932834966,3.5847017765045166
E_1300_583_8401.319.json,31058.666361940097,1.5724477767944336
L_100_58_830.474.json,2968.255508605871,0.19239354133605957
L_100_40_651.999.json,2342.4325982795594,0.14728951454162598
E_1100_617_13839.932.json,37162.2668124297,1.2312541007995605
L_300_91_1829.406.json,8320.28172841522,1.9496495723724365
S_500_271_4286.983.json,13922.74084318276,1.3210022449493408
E_1100_328_9501.08.json,31307.89081876651,7.607391119003296
S_500_234_6399.464.json,16856.357926375003,1.284205436706543
E_1100_458_7167.421.json,25894.8276553571,1.1558585166931152
L_100_48_904.962.json,3209.6656961820327,0.17072510719299316
L_100_46_660.95.json,2580.21757731528,0.15003752708435059
S_900_304_5572.391.json,22718.108310231153,5.897107839584351
E_1300_268_16378.53.json,49398.03414097568,21.64281678199768
E_1500_404_19512.214.json,52858.01369163856,33.624720335006714
E_1300_561_11121.169.json,35636.818483009636,3.491668939590454
S_700_188_4438.032.json,17617.004176054987,3.6924984455108643
L_100_33_645.23.json,2760.401480842682,0.17027616500854492
L_300_156_3769.789.json,11621.965558178113,1.8735437393188477
E_1300_485_16827.433.json,43549.34782111409,6.105149507522583
S_900_207_5620.729.json,23894.12316713576,8.06964921951294
E_1100_400_7269.192.json,25710.04238922172,3.3140275478363037
S_500_108_6367.272.json,19979.679423051133,1.5880959033966064
L_300_162_2519.989.json,9374.300391900802,1.8975355625152588
S_900_498_5809.953.json,22116.633936256363,3.5102338790893555
S_500_229_6298.481.json,17963.82050947011,1.2752768993377686
E_1300_703_8278.738.json,32730.397369719827,1.3776473999023438
L_100_30_1242.334.json,4598.850238186358,0.16941380500793457
S_700_407_4369.304.json,17633.0408937722,2.2263121604919434
S_900_314_5726.102.json,21459.94444585737,4.520051717758179
E_1100_422_6867.213.json,27380.39216859688,2.4049673080444336
S_900_254_7986.31.json,25757.157750765484,6.28380823135376
S_700_295_8892.024.json,23939.492140469734,2.814638137817383
E_1100_456_9270.815.json,30535.636313639512,2.8509528636932373
S_700_334_5685.924.json,20104.809723845006,2.35758376121521
S_700_414_5854.159.json,20147.218647371705,2.2742934226989746
S_700_286_9166.587.json,23087.967997250886,3.7313649654388428
E_1300_330_10800.414.json,37180.623031321185,15.169731855392456
S_500_273_6280.474.json,17098.941504610004,1.363138198852539
S_900_362_5667.393.json,21652.321984969778,3.6978092193603516
E_1100_324_14324.038.json,37294.69449128022,6.590916395187378
E_1300_272_11195.434.json,38344.226878414585,35.84894609451294
E_1100_552_9359.014.json,30399.006510553063,1.0078563690185547
E_1100_270_7000.616.json,27200.914818674293,5.805719375610352
S_900_499_7474.948.json,26555.601721897216,3.6141159534454346
